DateTime,Open,High,Low,Close,Volume
2017-05-22T11:00:00.0000000,167.72,169.56,167.61,168.92,3685980
2017-05-22T12:00:00.0000000,168.91,169.37,168.44,169.25,1769200
2017-05-22T13:00:00.0000000,169.3,169.53,168.5,168.78,1654160
2017-05-22T14:00:00.0000000,168.75,169.13,168.59,169,1078250
2017-05-22T15:00:00.0000000,168.95,169.17,167.93,168.19,3087850
2017-05-22T16:00:00.0000000,168.2,168.51,167.14,168,3827370
2017-05-22T17:00:00.0000000,168.02,168.9,167.81,168.15,5185420
2017-05-22T18:00:00.0000000,168.16,168.49,167.66,168.03,2528200
2017-05-23T10:00:00.0000000,167.85,167.95,166.8,167.75,4661010
2017-05-23T11:00:00.0000000,167.75,167.98,166.35,167,6324150
2017-05-23T12:00:00.0000000,167,167.07,166.15,166.46,2665530
2017-05-23T13:00:00.0000000,166.53,167.54,166.46,167.09,3400720
2017-05-23T14:00:00.0000000,167.07,168.3,166.73,167.85,5909940
2017-05-23T15:00:00.0000000,167.88,167.98,166.51,166.51,3253400
2017-05-23T16:00:00.0000000,166.56,166.89,165.4,166.05,6831690
2017-05-23T17:00:00.0000000,166.01,166.18,165.65,166.16,3199240
2017-05-23T18:00:00.0000000,166.11,166.46,165.83,166.31,2931320
2017-05-24T10:00:00.0000000,166.55,168.48,166.4,167.7,9596770
2017-05-24T11:00:00.0000000,167.66,167.72,166.87,167.47,1709420
2017-05-24T12:00:00.0000000,167.43,167.45,166.25,166.33,3326630
2017-05-24T13:00:00.0000000,166.37,166.46,164.85,165.33,4589940
2017-05-24T14:00:00.0000000,165.32,165.41,164,164.21,3929970
2017-05-24T15:00:00.0000000,164.24,164.64,163.21,163.59,4256780
2017-05-24T16:00:00.0000000,163.52,164.22,162.51,164.2,8742420
2017-05-24T17:00:00.0000000,164.15,165.65,164,165.15,6083090
2017-05-24T18:00:00.0000000,165.14,165.67,164.63,165.51,4294980
2017-05-25T10:00:00.0000000,166.5,166.95,165.38,165.79,5404380
2017-05-25T11:00:00.0000000,165.79,166.11,164.51,165.42,5069750
2017-05-25T12:00:00.0000000,165.42,165.97,165.3,165.52,3355720
2017-05-25T13:00:00.0000000,165.53,166.2,165.11,165.89,2805060
2017-05-25T14:00:00.0000000,165.88,166.4,164.7,164.92,3524870
2017-05-25T15:00:00.0000000,164.92,165.43,163.53,163.83,3715520
2017-05-25T16:00:00.0000000,163.82,164.88,163.7,164.47,4811590
2017-05-25T17:00:00.0000000,164.42,164.78,163.81,164.21,2347450
2017-05-25T18:00:00.0000000,164.21,164.4,163.73,163.98,2705770
2017-05-26T10:00:00.0000000,163.8,163.8,161.51,161.95,9063660
2017-05-26T11:00:00.0000000,162,162.09,161.1,161.45,4381030
2017-05-26T12:00:00.0000000,161.43,161.75,160.95,161.19,4980850
2017-05-26T13:00:00.0000000,161.19,161.54,160.92,161.35,2291550
2017-05-26T14:00:00.0000000,161.35,162.05,161.15,161.15,2467230
2017-05-26T15:00:00.0000000,161.16,161.49,160.95,161.1,4266340
2017-05-26T16:00:00.0000000,161.15,161.95,160.9,161.56,6943420
2017-05-26T17:00:00.0000000,161.57,162.27,160.62,160.75,5371360
2017-05-26T18:00:00.0000000,160.69,161.07,160.63,160.7,5663870
2017-05-29T10:00:00.0000000,160.99,161.91,160.69,161.18,5117380
2017-05-29T11:00:00.0000000,161.25,161.48,160.92,161.19,1094780
2017-05-29T12:00:00.0000000,161.24,161.77,161.13,161.71,1681760
2017-05-29T13:00:00.0000000,161.69,163.4,161.69,163.29,6614630
2017-05-29T14:00:00.0000000,163.28,163.49,162.75,163.42,2072400
2017-05-29T15:00:00.0000000,163.43,163.56,162.92,163.13,1431830
2017-05-29T16:00:00.0000000,163.14,164.22,163.08,163.36,3872560
2017-05-29T17:00:00.0000000,163.36,164.14,163.31,163.97,3980890
2017-05-29T18:00:00.0000000,163.97,164.01,163.27,163.71,2526590
2017-05-30T10:00:00.0000000,163.15,163.45,162.2,162.51,4230050
2017-05-30T11:00:00.0000000,162.51,162.9,162.07,162.5,2552840
2017-05-30T12:00:00.0000000,162.5,162.57,161.85,161.97,2068990
2017-05-30T13:00:00.0000000,161.96,162.81,161.87,162.71,2456540
2017-05-30T14:00:00.0000000,162.64,162.69,161.87,162.31,1429230
2017-05-30T15:00:00.0000000,162.36,162.59,162,162.47,1208190
2017-05-30T16:00:00.0000000,162.48,162.5,161.7,161.71,2329710
2017-05-30T17:00:00.0000000,161.72,162.19,161.32,161.5,3946280
2017-05-30T18:00:00.0000000,161.43,161.63,161.17,161.4,2045240
2017-05-31T10:00:00.0000000,161.52,161.6,159.63,159.7,8822660
2017-05-31T11:00:00.0000000,159.73,159.77,159.01,159.25,5558210
2017-05-31T12:00:00.0000000,159.25,159.77,158.75,158.92,5154180
2017-05-31T13:00:00.0000000,158.92,159.04,158.08,158.12,5571180
2017-05-31T14:00:00.0000000,158.12,158.16,157.11,157.2,9165700
2017-05-31T15:00:00.0000000,157.2,157.2,156.15,156.36,8333360
2017-05-31T16:00:00.0000000,156.37,156.4,155.75,156,14365060
2017-05-31T17:00:00.0000000,156,156.07,155.1,155.86,9033770
2017-05-31T18:00:00.0000000,155.86,156.01,155.03,155.39,6669340
2017-06-01T10:00:00.0000000,156.4,156.76,154,154.65,11937460
2017-06-01T11:00:00.0000000,154.69,155.16,153.71,154.46,5407580
2017-06-01T12:00:00.0000000,154.54,155.86,154.44,154.71,5970710
2017-06-01T13:00:00.0000000,154.65,155.11,154.6,155,3278710
2017-06-01T14:00:00.0000000,154.97,155.15,154.65,155.1,2862190
2017-06-01T15:00:00.0000000,155.07,155.1,154.31,154.5,4077590
2017-06-01T16:00:00.0000000,154.5,154.67,153.57,154.07,3627070
2017-06-01T17:00:00.0000000,154.07,154.08,152.72,153.12,7637630
2017-06-01T18:00:00.0000000,153.13,153.7,152.75,153.1,5217600
2017-06-02T10:00:00.0000000,153.01,153.42,151.62,152.91,14014890
2017-06-02T11:00:00.0000000,152.86,155.05,152.86,154.65,12195330
2017-06-02T12:00:00.0000000,154.63,156.15,154.06,155.42,10853620
2017-06-02T13:00:00.0000000,155.42,155.61,154.72,154.75,4541040
2017-06-02T14:00:00.0000000,154.75,154.86,153.82,153.9,4048010
2017-06-02T15:00:00.0000000,153.9,154.58,153.8,154.16,2206320
2017-06-02T16:00:00.0000000,154.16,156.1,154.11,155.6,8092830
2017-06-02T17:00:00.0000000,155.6,156.4,155.4,155.87,4498890
2017-06-02T18:00:00.0000000,155.83,157.1,155.82,157.1,4202320
2017-06-05T10:00:00.0000000,157.11,157.96,156.8,157.73,10492220
2017-06-05T11:00:00.0000000,157.72,158.87,157.43,158.84,6539660
2017-06-05T12:00:00.0000000,158.85,158.89,158.25,158.51,4064730
2017-06-05T13:00:00.0000000,158.54,158.64,157.5,158.08,5105550
2017-06-05T14:00:00.0000000,158.05,158.09,156.8,157.26,3610750
2017-06-05T15:00:00.0000000,157.3,157.32,155.11,155.25,6365590
2017-06-05T16:00:00.0000000,155.22,155.5,154.43,155.18,3785150
2017-06-05T17:00:00.0000000,155.2,155.7,154.77,154.78,4185660
2017-06-05T18:00:00.0000000,154.79,155.07,154.66,154.75,3874280
2017-06-06T10:00:00.0000000,154.49,156,153.25,153.97,8355810
2017-06-06T11:00:00.0000000,153.99,154.69,153.5,154.04,3650610
2017-06-06T12:00:00.0000000,154.05,154.45,153.73,154.17,1931040
2017-06-06T13:00:00.0000000,154.16,155.09,154.05,154.66,2616620
2017-06-06T14:00:00.0000000,154.67,154.76,154.1,154.39,1725130
2017-06-06T15:00:00.0000000,154.37,154.57,153.6,153.91,2202520
2017-06-06T16:00:00.0000000,153.91,154.01,152.5,152.93,6548720
2017-06-06T17:00:00.0000000,153,153.49,152.11,152.67,5659320
2017-06-06T18:00:00.0000000,152.65,153,152.53,152.73,1775870
2017-06-07T10:00:00.0000000,153.3,154.42,152.85,153.99,9428910
2017-06-07T11:00:00.0000000,153.99,154.33,153.32,153.96,5006270
2017-06-07T12:00:00.0000000,154,154.87,153.97,154.79,5104990
2017-06-07T13:00:00.0000000,154.83,155.11,154.28,154.69,2997060
2017-06-07T14:00:00.0000000,154.62,154.86,154.3,154.59,2238320
2017-06-07T15:00:00.0000000,154.6,154.86,154.15,154.3,1608890
2017-06-07T16:00:00.0000000,154.29,154.47,153.75,154.01,3353090
2017-06-07T17:00:00.0000000,154.03,154.04,151.75,152.5,9666570
2017-06-07T18:00:00.0000000,152.5,152.84,152.12,152.8,3769500
2017-06-08T10:00:00.0000000,153.11,153.43,152.28,152.93,5608600
2017-06-08T11:00:00.0000000,152.89,152.89,150.37,150.97,7075320
2017-06-08T12:00:00.0000000,150.96,151.75,150.7,151.38,4601270
2017-06-08T13:00:00.0000000,151.39,152.1,150.68,150.9,5501460
2017-06-08T14:00:00.0000000,150.89,150.9,148.34,149.24,17397060
2017-06-08T15:00:00.0000000,149.21,149.23,148.25,148.65,5785110
2017-06-08T16:00:00.0000000,148.62,151.42,148.4,151.29,11370770
2017-06-08T17:00:00.0000000,151.29,151.78,150.76,151.36,7144510
2017-06-08T18:00:00.0000000,151.34,151.94,151.12,151.8,3035570
2017-06-09T10:00:00.0000000,151.42,152.23,150.87,151.16,6066750
2017-06-09T11:00:00.0000000,151.17,153.09,150.99,153.08,4562990
2017-06-09T12:00:00.0000000,153.07,153.75,152.59,153.35,5236390
2017-06-09T13:00:00.0000000,153.37,153.37,152.25,152.34,2693300
2017-06-09T14:00:00.0000000,152.37,152.6,151.8,152,2744000
2017-06-09T15:00:00.0000000,152.01,152.08,151.15,151.5,3387730
2017-06-09T16:00:00.0000000,151.5,151.79,150.95,151.16,6796660
2017-06-09T17:00:00.0000000,151.23,151.33,150.3,150.65,6619600
2017-06-09T18:00:00.0000000,150.62,150.79,150.12,150.12,6660810
2017-06-13T10:00:00.0000000,145.4,146.96,145,146.85,16183880
2017-06-13T11:00:00.0000000,146.85,147.13,145.85,146.27,5422980
2017-06-13T12:00:00.0000000,146.27,147.3,146.02,147.03,2927050
2017-06-13T13:00:00.0000000,147.04,147.09,146.36,146.38,1796890
2017-06-13T14:00:00.0000000,146.38,146.57,145.63,145.93,3251900
2017-06-13T15:00:00.0000000,145.92,146.65,145.45,146.47,3717880
2017-06-13T16:00:00.0000000,146.5,146.96,146.1,146.39,4606260
2017-06-13T17:00:00.0000000,146.38,146.5,145.51,145.85,8101220
2017-06-13T18:00:00.0000000,145.85,146.04,145.49,145.73,6002450
2017-06-14T10:00:00.0000000,145.65,145.65,143.55,143.68,13666960
2017-06-14T11:00:00.0000000,143.72,145.62,143.21,145.33,7525490
2017-06-14T12:00:00.0000000,145.33,145.36,144.63,144.64,2639720
2017-06-14T13:00:00.0000000,144.63,145.43,144.45,145.28,5484650
2017-06-14T14:00:00.0000000,145.28,145.3,143.84,144.07,4534910
2017-06-14T15:00:00.0000000,144.07,144.4,143.56,143.73,4799900
2017-06-14T16:00:00.0000000,143.75,144.84,143.3,144.54,5047040
2017-06-14T17:00:00.0000000,144.52,144.71,143.8,143.9,6695900
2017-06-14T18:00:00.0000000,143.89,144.25,142.81,143.2,7314380
2017-06-15T10:00:00.0000000,141.94,142.21,137.77,138.1,36160410
2017-06-15T11:00:00.0000000,138.1,138.38,136.4,136.84,28346040
2017-06-15T12:00:00.0000000,136.8,137.25,136.2,137,27236020
2017-06-15T13:00:00.0000000,136.99,138.1,136.75,137.29,21008880
2017-06-15T14:00:00.0000000,137.28,137.46,136.56,137.38,5916860
2017-06-15T15:00:00.0000000,137.39,138.43,136.3,138.34,37199110
2017-06-15T16:00:00.0000000,138.36,138.99,137.35,138.38,10138590
2017-06-15T17:00:00.0000000,138.38,140,137.59,140,11196170
2017-06-15T18:00:00.0000000,140,140,139.16,139.42,5029300
2017-06-16T10:00:00.0000000,139.61,141.24,139.55,141.07,17595740
2017-06-16T11:00:00.0000000,141.07,141.7,140.19,140.65,5772810
2017-06-16T12:00:00.0000000,140.65,141.42,139.9,141.16,4059740
2017-06-16T13:00:00.0000000,141.18,141.96,140.8,141.46,5065180
2017-06-16T14:00:00.0000000,141.4,142.6,141.36,142.31,6833840
2017-06-16T15:00:00.0000000,142.34,142.8,141.64,141.85,4620610
2017-06-16T16:00:00.0000000,141.87,142.71,141.7,141.89,5224930
2017-06-16T17:00:00.0000000,141.87,141.9,139.02,139.56,16415780
2017-06-16T18:00:00.0000000,139.52,141.84,139.5,141.53,11559650
2017-06-19T10:00:00.0000000,142.5,143.87,141.8,143.27,9338270
2017-06-19T11:00:00.0000000,143.3,144.6,143.16,143.62,9783730
2017-06-19T12:00:00.0000000,143.59,144.45,143.15,143.77,6472860
2017-06-19T13:00:00.0000000,143.78,144.09,143.36,143.9,3383740
2017-06-19T14:00:00.0000000,143.9,144.06,143.35,143.84,2885160
2017-06-19T15:00:00.0000000,143.84,144.2,143.55,144.19,5860910
2017-06-19T16:00:00.0000000,144.18,144.2,143.86,144.13,3668190
2017-06-19T17:00:00.0000000,144.1,145.15,144.1,145.06,9254300
2017-06-19T18:00:00.0000000,145.05,145.15,144.61,144.97,3914280
2017-06-20T10:00:00.0000000,145.2,147.1,145.2,146.7,16764450
2017-06-20T11:00:00.0000000,146.69,147.05,146.12,146.68,4968360
2017-06-20T12:00:00.0000000,146.7,146.99,146.41,146.65,3609130
2017-06-20T13:00:00.0000000,146.65,146.77,145.85,146.2,7094410
2017-06-20T14:00:00.0000000,146.28,146.74,146.11,146.38,3880750
2017-06-20T15:00:00.0000000,146.35,146.9,146.17,146.26,4509580
2017-06-20T16:00:00.0000000,146.24,146.28,143.71,144.35,10257540
2017-06-20T17:00:00.0000000,144.35,144.97,143.5,144.5,5568080
2017-06-20T18:00:00.0000000,144.48,144.9,144.07,144.6,2013560
2017-06-21T10:00:00.0000000,144.2,144.84,143.2,144.19,13058610
2017-06-21T11:00:00.0000000,144.26,144.99,144.05,144.19,5007470
2017-06-21T12:00:00.0000000,144.22,144.43,143.71,144.1,4386520
2017-06-21T13:00:00.0000000,144.1,144.19,142.77,143.25,3712830
2017-06-21T14:00:00.0000000,143.27,143.46,142.84,143.15,2075340
2017-06-21T15:00:00.0000000,143.13,143.97,143,143.4,4126390
2017-06-21T16:00:00.0000000,143.35,143.92,143.02,143.9,4177200
2017-06-21T17:00:00.0000000,143.92,144.37,143.21,143.45,5528870
2017-06-21T18:00:00.0000000,143.43,143.53,142.8,143.2,5027160
2017-06-22T10:00:00.0000000,142.5,143.18,141.78,142.5,6453270
2017-06-22T11:00:00.0000000,142.5,143.04,142.05,142.62,2886960
2017-06-22T12:00:00.0000000,142.64,144.92,142.53,144.5,8636580
2017-06-22T13:00:00.0000000,144.52,144.85,143.93,144.27,6996570
2017-06-22T14:00:00.0000000,144.27,145.2,144.14,144.87,5032430
2017-06-22T15:00:00.0000000,144.87,145.69,144.68,145.29,9477770
2017-06-22T16:00:00.0000000,145.29,145.64,144.4,145.13,5054980
2017-06-22T17:00:00.0000000,145.17,145.19,143.98,144.68,3991830
2017-06-22T18:00:00.0000000,144.68,145.11,144.12,144.86,4929990
2017-06-23T10:00:00.0000000,144.37,144.78,143.62,143.94,5889050
2017-06-23T11:00:00.0000000,143.93,145.29,143.76,144.76,5767950
2017-06-23T12:00:00.0000000,144.74,145.66,144.72,145.23,4212220
2017-06-23T13:00:00.0000000,145.26,146,144.73,145.2,6488730
2017-06-23T14:00:00.0000000,145.2,145.81,144.56,144.82,6099540
2017-06-23T15:00:00.0000000,144.81,145.19,144.41,144.54,2272640
2017-06-23T16:00:00.0000000,144.5,144.71,143.75,144.25,3711950
2017-06-23T17:00:00.0000000,144.27,144.92,144.05,144.6,3873650
2017-06-23T18:00:00.0000000,144.62,144.64,144.13,144.14,2656520
2017-06-26T10:00:00.0000000,144.85,146.15,144.74,145.51,7938950
2017-06-26T11:00:00.0000000,145.51,146.49,145.35,146.11,7076410
2017-06-26T12:00:00.0000000,146.15,146.46,145.47,145.63,5124150
2017-06-26T13:00:00.0000000,145.6,145.83,145.21,145.34,2774860
2017-06-26T14:00:00.0000000,145.34,145.54,144.72,145.24,4662400
2017-06-26T15:00:00.0000000,145.23,145.28,144.85,144.96,3397250
2017-06-26T16:00:00.0000000,144.92,145.09,143.83,144.1,6828810
2017-06-26T17:00:00.0000000,144.11,144.46,143.81,144,5907470
2017-06-26T18:00:00.0000000,144.01,144.49,144,144.31,2188650
2017-06-27T10:00:00.0000000,144.36,144.99,143.4,143.74,6638670
2017-06-27T11:00:00.0000000,143.77,144.35,143.6,144.24,5298000
2017-06-27T12:00:00.0000000,144.24,145.17,143.86,145.03,5939160
2017-06-27T13:00:00.0000000,145.05,145.89,144.74,145.71,4855110
2017-06-27T14:00:00.0000000,145.79,146.15,145.56,145.76,4743220
2017-06-27T15:00:00.0000000,145.79,146.94,145.73,146.54,5868260
2017-06-27T16:00:00.0000000,146.54,146.7,146.14,146.34,4922880
2017-06-27T17:00:00.0000000,146.3,147.05,146.21,146.97,5531540
2017-06-27T18:00:00.0000000,146.97,147.2,146.84,146.98,6777900
2017-06-28T10:00:00.0000000,146.2,146.21,145.05,145.35,10387530
2017-06-28T11:00:00.0000000,145.35,145.57,144.91,144.92,6272270
2017-06-28T12:00:00.0000000,144.92,145.93,144.71,145.5,4651870
2017-06-28T13:00:00.0000000,145.5,145.77,145.32,145.76,2547230
2017-06-28T14:00:00.0000000,145.76,146.18,145.39,146.15,3645160
2017-06-28T15:00:00.0000000,146.11,146.34,145.61,146.25,3427640
2017-06-28T16:00:00.0000000,146.25,146.45,145.89,146.32,4199290
2017-06-28T17:00:00.0000000,146.32,146.39,145.26,145.5,7210860
2017-06-28T18:00:00.0000000,145.49,145.66,145.19,145.4,3106240
2017-06-29T10:00:00.0000000,146.5,146.83,145.56,145.9,16094120
2017-06-29T11:00:00.0000000,145.9,146.16,145.62,145.87,3257680
2017-06-29T12:00:00.0000000,145.87,146.03,145.21,145.44,5252750
2017-06-29T13:00:00.0000000,145.4,145.58,144.41,144.41,4393940
2017-06-29T14:00:00.0000000,144.42,145.29,144.25,145.04,3337040
2017-06-29T15:00:00.0000000,145.03,145.49,144.52,144.82,3008060
2017-06-29T16:00:00.0000000,144.78,145.26,143.81,144.03,4804580
2017-06-29T17:00:00.0000000,144.03,144.39,143.86,144.09,3730300
2017-06-29T18:00:00.0000000,144.08,144.1,143.2,143.6,4425860
2017-06-30T10:00:00.0000000,143.21,144.4,142.88,144.03,9358360
2017-06-30T11:00:00.0000000,144.03,145.75,143.78,145.4,9310000
2017-06-30T12:00:00.0000000,145.4,146.34,145.37,145.88,7694160
2017-06-30T13:00:00.0000000,145.88,146.23,145.27,145.98,4364480
2017-06-30T14:00:00.0000000,146.01,146.03,145.19,145.75,4836240
2017-06-30T15:00:00.0000000,145.77,146.07,145.58,145.96,4894210
2017-06-30T16:00:00.0000000,145.96,146.73,145.63,145.82,11040110
2017-06-30T17:00:00.0000000,145.81,146.6,145.77,146.29,6618170
2017-06-30T18:00:00.0000000,146.27,146.35,145.75,146.09,7363510
2017-07-03T10:00:00.0000000,146.69,148.3,146.61,147.88,10132110
2017-07-03T11:00:00.0000000,147.86,148.08,147.45,147.8,2773720
2017-07-03T12:00:00.0000000,147.8,147.81,146.22,146.33,7774150
2017-07-03T13:00:00.0000000,146.33,146.84,146.3,146.67,2092100
2017-07-03T14:00:00.0000000,146.67,146.78,146.3,146.54,1208240
2017-07-03T15:00:00.0000000,146.54,147.18,146.37,146.81,2368310
2017-07-03T16:00:00.0000000,146.8,147.42,146.73,147.24,4000020
2017-07-03T17:00:00.0000000,147.24,147.55,146.71,146.76,3811230
2017-07-03T18:00:00.0000000,146.77,147.45,146.75,147.31,3904390
2017-07-04T10:00:00.0000000,147.49,148.99,147.11,148.44,9726540
2017-07-04T11:00:00.0000000,148.45,149.07,148.35,148.76,5970250
2017-07-04T12:00:00.0000000,148.8,149.3,148.76,149.01,6505380
2017-07-04T13:00:00.0000000,149.01,149.51,148.73,149.37,4390970
2017-07-04T14:00:00.0000000,149.36,149.45,148.83,148.87,2401500
2017-07-04T15:00:00.0000000,148.91,149.36,148.86,149.15,1717510
2017-07-04T16:00:00.0000000,149.17,149.42,148.89,149.36,2610230
2017-07-04T17:00:00.0000000,149.38,149.8,149.1,149.45,4138310
2017-07-04T18:00:00.0000000,149.47,149.75,149.36,149.4,1839430
2017-07-05T10:00:00.0000000,149.39,149.79,148.6,148.89,7749880
2017-07-05T11:00:00.0000000,148.85,149,148.2,148.66,7906380
2017-07-05T12:00:00.0000000,148.69,148.8,147.89,148.27,4560980
2017-07-05T13:00:00.0000000,148.27,149,148.14,148.93,3486740
2017-07-05T14:00:00.0000000,148.92,149.49,148.8,148.89,5228910
2017-07-05T15:00:00.0000000,148.93,149.38,148.75,149.34,3008790
2017-07-05T16:00:00.0000000,149.35,149.52,148.77,148.89,7208850
2017-07-05T17:00:00.0000000,148.9,149.29,148.33,148.93,5621280
2017-07-05T18:00:00.0000000,148.87,149.25,148.67,148.97,3301510
2017-07-06T10:00:00.0000000,149.2,150.75,149.2,150.23,12922500
2017-07-06T11:00:00.0000000,150.21,150.5,150,150.38,5489390
2017-07-06T12:00:00.0000000,150.38,151.03,150.28,150.99,10531090
2017-07-06T13:00:00.0000000,150.95,151,150.3,150.36,2374910
2017-07-06T14:00:00.0000000,150.42,150.5,150.15,150.2,3767270
2017-07-06T15:00:00.0000000,150.2,150.5,150.15,150.33,1642010
2017-07-06T16:00:00.0000000,150.3,150.5,150.2,150.22,2354270
2017-07-06T17:00:00.0000000,150.22,150.3,148.9,149.09,7327570
2017-07-06T18:00:00.0000000,149.08,150.3,149.03,150.3,4598990
2017-07-07T10:00:00.0000000,149.69,151.4,149.06,151.29,10054410
2017-07-07T11:00:00.0000000,151.29,151.9,150.6,150.69,7539850
2017-07-07T12:00:00.0000000,150.69,151.68,150.47,150.84,5791710
2017-07-07T13:00:00.0000000,150.89,151,150.14,150.2,3596020
2017-07-07T14:00:00.0000000,150.21,150.5,150.04,150.35,2078920
2017-07-07T15:00:00.0000000,150.35,151.3,150.32,151.24,6918300
2017-07-07T16:00:00.0000000,151.25,151.85,150.94,151.31,8302480
2017-07-07T17:00:00.0000000,151.31,151.6,150.9,151.33,4896130
2017-07-07T18:00:00.0000000,151.33,152.5,151.12,152.26,7520380
2017-07-10T10:00:00.0000000,152.37,154.41,152.36,154.16,14001490
2017-07-10T11:00:00.0000000,154.17,154.6,153.94,154,4388400
2017-07-10T12:00:00.0000000,154,154.16,153.47,153.83,4650570
2017-07-10T13:00:00.0000000,153.83,154.07,153,153.23,5007800
2017-07-10T14:00:00.0000000,153.22,154.26,152.95,154.13,4485950
2017-07-10T15:00:00.0000000,154.14,154.88,153.78,153.85,8049780
2017-07-10T16:00:00.0000000,153.84,154.7,153.7,154.61,5603910
2017-07-10T17:00:00.0000000,154.61,155,154.36,154.9,8043640
2017-07-10T18:00:00.0000000,154.89,155.34,154.71,154.84,9065390
2017-07-11T10:00:00.0000000,155.57,156.29,155.24,155.58,19494000
2017-07-11T11:00:00.0000000,155.57,155.9,154.95,155.24,6485770
2017-07-11T12:00:00.0000000,155.2,155.69,155.03,155.34,2937850
2017-07-11T13:00:00.0000000,155.31,155.8,155.1,155.78,2158830
2017-07-11T14:00:00.0000000,155.75,156.25,155.38,155.99,4046420
2017-07-11T15:00:00.0000000,155.96,156.21,155.8,156.15,3694960
2017-07-11T16:00:00.0000000,156.15,156.82,156.12,156.7,5470950
2017-07-11T17:00:00.0000000,156.7,157,156.43,156.63,8817400
2017-07-11T18:00:00.0000000,156.67,156.94,156.53,156.8,3068020
2017-07-12T10:00:00.0000000,157.55,159.29,157.5,158.45,14271750
2017-07-12T11:00:00.0000000,158.41,159,158,158.95,5632630
2017-07-12T12:00:00.0000000,158.95,158.99,158.52,158.79,1926760
2017-07-12T13:00:00.0000000,158.76,160.2,158.73,159.85,9500440
2017-07-12T14:00:00.0000000,159.88,160.6,159.74,160.36,6279270
2017-07-12T15:00:00.0000000,160.35,160.61,159.7,160.53,7595640
2017-07-12T16:00:00.0000000,160.53,160.76,159.75,160.6,7980650
2017-07-12T17:00:00.0000000,160.57,160.99,159.87,160.28,10436070
2017-07-12T18:00:00.0000000,160.28,160.8,160,160.5,6340240
2017-07-13T10:00:00.0000000,161.5,162.62,160.14,160.66,15310380
2017-07-13T11:00:00.0000000,160.58,160.76,159.58,160.34,7794370
2017-07-13T12:00:00.0000000,160.39,161.47,160.25,160.66,7863690
